gameweek,date,time,team_name,opponent_team_names,standings,standings_opponent,total_match,total_win,total_draw,total_lose,goals_for,goals_againts,total_goals_diff,total_points,ft_goal,ft_goal_againts,ht_goal,is_home,countries,division,last_1_ft_goal,last_home_1_ft_goal,last_away_1_ft_goal,last_1_ht_goal,last_home_1_ht_goal,last_away_1_ht_goal,last_1_ft_goal_againts,last_home_1_ft_goal_againts,last_away_1_ft_goal_againts,min_last_3_ft_goal,max_last_3_ft_goal,mean_last_3_ft_goal,q1_last_3_ft_goal,q2_last_3_ft_goal,q3_last_3_ft_goal,sum_last_3_ft_goal,total_over_0_last_3_ft_goal,total_over_1_last_3_ft_goal,total_zero_last_3_ft_goal,diff_last_3_ft_goal,streak_over_0_last_3_ft_goal,streak_over_1_last_3_ft_goal,min_last_home_3_ft_goal,max_last_home_3_ft_goal,mean_last_home_3_ft_goal,q1_last_home_3_ft_goal,q2_last_home_3_ft_goal,q3_last_home_3_ft_goal,sum_last_home_3_ft_goal,total_over_0_last_home_3_ft_goal,total_over_1_last_home_3_ft_goal,total_zero_last_home_3_ft_goal,diff_last_home_3_ft_goal,streak_over_0_last_home_3_ft_goal,streak_over_1_last_home_3_ft_goal,min_last_away_3_ft_goal,max_last_away_3_ft_goal,mean_last_away_3_ft_goal,q1_last_away_3_ft_goal,q2_last_away_3_ft_goal,q3_last_away_3_ft_goal,sum_last_away_3_ft_goal,total_over_0_last_away_3_ft_goal,total_over_1_last_away_3_ft_goal,total_zero_last_away_3_ft_goal,diff_last_away_3_ft_goal,streak_over_0_last_away_3_ft_goal,streak_over_1_last_away_3_ft_goal,min_last_3_ht_goal,max_last_3_ht_goal,mean_last_3_ht_goal,q1_last_3_ht_goal,q2_last_3_ht_goal,q3_last_3_ht_goal,sum_last_3_ht_goal,total_over_0_last_3_ht_goal,total_over_1_last_3_ht_goal,total_zero_last_3_ht_goal,diff_last_3_ht_goal,streak_over_0_last_3_ht_goal,streak_over_1_last_3_ht_goal,min_last_home_3_ht_goal,max_last_home_3_ht_goal,mean_last_home_3_ht_goal,q1_last_home_3_ht_goal,q2_last_home_3_ht_goal,q3_last_home_3_ht_goal,sum_last_home_3_ht_goal,total_over_0_last_home_3_ht_goal,total_over_1_last_home_3_ht_goal,total_zero_last_home_3_ht_goal,diff_last_home_3_ht_goal,streak_over_0_last_home_3_ht_goal,streak_over_1_last_home_3_ht_goal,min_last_away_3_ht_goal,max_last_away_3_ht_goal,mean_last_away_3_ht_goal,q1_last_away_3_ht_goal,q2_last_away_3_ht_goal,q3_last_away_3_ht_goal,sum_last_away_3_ht_goal,total_over_0_last_away_3_ht_goal,total_over_1_last_away_3_ht_goal,total_zero_last_away_3_ht_goal,diff_last_away_3_ht_goal,streak_over_0_last_away_3_ht_goal,streak_over_1_last_away_3_ht_goal,min_last_3_ft_goal_againts,max_last_3_ft_goal_againts,mean_last_3_ft_goal_againts,q1_last_3_ft_goal_againts,q2_last_3_ft_goal_againts,q3_last_3_ft_goal_againts,sum_last_3_ft_goal_againts,total_over_0_last_3_ft_goal_againts,total_over_1_last_3_ft_goal_againts,total_zero_last_3_ft_goal_againts,diff_last_3_ft_goal_againts,streak_over_0_last_3_ft_goal_againts,streak_over_1_last_3_ft_goal_againts,min_last_home_3_ft_goal_againts,max_last_home_3_ft_goal_againts,mean_last_home_3_ft_goal_againts,q1_last_home_3_ft_goal_againts,q2_last_home_3_ft_goal_againts,q3_last_home_3_ft_goal_againts,sum_last_home_3_ft_goal_againts,total_over_0_last_home_3_ft_goal_againts,total_over_1_last_home_3_ft_goal_againts,total_zero_last_home_3_ft_goal_againts,diff_last_home_3_ft_goal_againts,streak_over_0_last_home_3_ft_goal_againts,streak_over_1_last_home_3_ft_goal_againts,min_last_away_3_ft_goal_againts,max_last_away_3_ft_goal_againts,mean_last_away_3_ft_goal_againts,q1_last_away_3_ft_goal_againts,q2_last_away_3_ft_goal_againts,q3_last_away_3_ft_goal_againts,sum_last_away_3_ft_goal_againts,total_over_0_last_away_3_ft_goal_againts,total_over_1_last_away_3_ft_goal_againts,total_zero_last_away_3_ft_goal_againts,diff_last_away_3_ft_goal_againts,streak_over_0_last_away_3_ft_goal_againts,streak_over_1_last_away_3_ft_goal_againts,min_last_5_ft_goal,max_last_5_ft_goal,mean_last_5_ft_goal,q1_last_5_ft_goal,q2_last_5_ft_goal,q3_last_5_ft_goal,sum_last_5_ft_goal,total_over_0_last_5_ft_goal,total_over_1_last_5_ft_goal,total_zero_last_5_ft_goal,diff_last_5_ft_goal,streak_over_0_last_5_ft_goal,streak_over_1_last_5_ft_goal,min_last_home_5_ft_goal,max_last_home_5_ft_goal,mean_last_home_5_ft_goal,q1_last_home_5_ft_goal,q2_last_home_5_ft_goal,q3_last_home_5_ft_goal,sum_last_home_5_ft_goal,total_over_0_last_home_5_ft_goal,total_over_1_last_home_5_ft_goal,total_zero_last_home_5_ft_goal,diff_last_home_5_ft_goal,streak_over_0_last_home_5_ft_goal,streak_over_1_last_home_5_ft_goal,min_last_away_5_ft_goal,max_last_away_5_ft_goal,mean_last_away_5_ft_goal,q1_last_away_5_ft_goal,q2_last_away_5_ft_goal,q3_last_away_5_ft_goal,sum_last_away_5_ft_goal,total_over_0_last_away_5_ft_goal,total_over_1_last_away_5_ft_goal,total_zero_last_away_5_ft_goal,diff_last_away_5_ft_goal,streak_over_0_last_away_5_ft_goal,streak_over_1_last_away_5_ft_goal,min_last_5_ht_goal,max_last_5_ht_goal,mean_last_5_ht_goal,q1_last_5_ht_goal,q2_last_5_ht_goal,q3_last_5_ht_goal,sum_last_5_ht_goal,total_over_0_last_5_ht_goal,total_over_1_last_5_ht_goal,total_zero_last_5_ht_goal,diff_last_5_ht_goal,streak_over_0_last_5_ht_goal,streak_over_1_last_5_ht_goal,min_last_home_5_ht_goal,max_last_home_5_ht_goal,mean_last_home_5_ht_goal,q1_last_home_5_ht_goal,q2_last_home_5_ht_goal,q3_last_home_5_ht_goal,sum_last_home_5_ht_goal,total_over_0_last_home_5_ht_goal,total_over_1_last_home_5_ht_goal,total_zero_last_home_5_ht_goal,diff_last_home_5_ht_goal,streak_over_0_last_home_5_ht_goal,streak_over_1_last_home_5_ht_goal,min_last_away_5_ht_goal,max_last_away_5_ht_goal,mean_last_away_5_ht_goal,q1_last_away_5_ht_goal,q2_last_away_5_ht_goal,q3_last_away_5_ht_goal,sum_last_away_5_ht_goal,total_over_0_last_away_5_ht_goal,total_over_1_last_away_5_ht_goal,total_zero_last_away_5_ht_goal,diff_last_away_5_ht_goal,streak_over_0_last_away_5_ht_goal,streak_over_1_last_away_5_ht_goal,min_last_5_ft_goal_againts,max_last_5_ft_goal_againts,mean_last_5_ft_goal_againts,q1_last_5_ft_goal_againts,q2_last_5_ft_goal_againts,q3_last_5_ft_goal_againts,sum_last_5_ft_goal_againts,total_over_0_last_5_ft_goal_againts,total_over_1_last_5_ft_goal_againts,total_zero_last_5_ft_goal_againts,diff_last_5_ft_goal_againts,streak_over_0_last_5_ft_goal_againts,streak_over_1_last_5_ft_goal_againts,min_last_home_5_ft_goal_againts,max_last_home_5_ft_goal_againts,mean_last_home_5_ft_goal_againts,q1_last_home_5_ft_goal_againts,q2_last_home_5_ft_goal_againts,q3_last_home_5_ft_goal_againts,sum_last_home_5_ft_goal_againts,total_over_0_last_home_5_ft_goal_againts,total_over_1_last_home_5_ft_goal_againts,total_zero_last_home_5_ft_goal_againts,diff_last_home_5_ft_goal_againts,streak_over_0_last_home_5_ft_goal_againts,streak_over_1_last_home_5_ft_goal_againts,min_last_away_5_ft_goal_againts,max_last_away_5_ft_goal_againts,mean_last_away_5_ft_goal_againts,q1_last_away_5_ft_goal_againts,q2_last_away_5_ft_goal_againts,q3_last_away_5_ft_goal_againts,sum_last_away_5_ft_goal_againts,total_over_0_last_away_5_ft_goal_againts,total_over_1_last_away_5_ft_goal_againts,total_zero_last_away_5_ft_goal_againts,diff_last_away_5_ft_goal_againts,streak_over_0_last_away_5_ft_goal_againts,streak_over_1_last_away_5_ft_goal_againts,min_last_10_ft_goal,max_last_10_ft_goal,mean_last_10_ft_goal,q1_last_10_ft_goal,q2_last_10_ft_goal,q3_last_10_ft_goal,sum_last_10_ft_goal,total_over_0_last_10_ft_goal,total_over_1_last_10_ft_goal,total_zero_last_10_ft_goal,diff_last_10_ft_goal,streak_over_0_last_10_ft_goal,streak_over_1_last_10_ft_goal,min_last_home_10_ft_goal,max_last_home_10_ft_goal,mean_last_home_10_ft_goal,q1_last_home_10_ft_goal,q2_last_home_10_ft_goal,q3_last_home_10_ft_goal,sum_last_home_10_ft_goal,total_over_0_last_home_10_ft_goal,total_over_1_last_home_10_ft_goal,total_zero_last_home_10_ft_goal,diff_last_home_10_ft_goal,streak_over_0_last_home_10_ft_goal,streak_over_1_last_home_10_ft_goal,min_last_away_10_ft_goal,max_last_away_10_ft_goal,mean_last_away_10_ft_goal,q1_last_away_10_ft_goal,q2_last_away_10_ft_goal,q3_last_away_10_ft_goal,sum_last_away_10_ft_goal,total_over_0_last_away_10_ft_goal,total_over_1_last_away_10_ft_goal,total_zero_last_away_10_ft_goal,diff_last_away_10_ft_goal,streak_over_0_last_away_10_ft_goal,streak_over_1_last_away_10_ft_goal,min_last_10_ht_goal,max_last_10_ht_goal,mean_last_10_ht_goal,q1_last_10_ht_goal,q2_last_10_ht_goal,q3_last_10_ht_goal,sum_last_10_ht_goal,total_over_0_last_10_ht_goal,total_over_1_last_10_ht_goal,total_zero_last_10_ht_goal,diff_last_10_ht_goal,streak_over_0_last_10_ht_goal,streak_over_1_last_10_ht_goal,min_last_home_10_ht_goal,max_last_home_10_ht_goal,mean_last_home_10_ht_goal,q1_last_home_10_ht_goal,q2_last_home_10_ht_goal,q3_last_home_10_ht_goal,sum_last_home_10_ht_goal,total_over_0_last_home_10_ht_goal,total_over_1_last_home_10_ht_goal,total_zero_last_home_10_ht_goal,diff_last_home_10_ht_goal,streak_over_0_last_home_10_ht_goal,streak_over_1_last_home_10_ht_goal,min_last_away_10_ht_goal,max_last_away_10_ht_goal,mean_last_away_10_ht_goal,q1_last_away_10_ht_goal,q2_last_away_10_ht_goal,q3_last_away_10_ht_goal,sum_last_away_10_ht_goal,total_over_0_last_away_10_ht_goal,total_over_1_last_away_10_ht_goal,total_zero_last_away_10_ht_goal,diff_last_away_10_ht_goal,streak_over_0_last_away_10_ht_goal,streak_over_1_last_away_10_ht_goal,min_last_10_ft_goal_againts,max_last_10_ft_goal_againts,mean_last_10_ft_goal_againts,q1_last_10_ft_goal_againts,q2_last_10_ft_goal_againts,q3_last_10_ft_goal_againts,sum_last_10_ft_goal_againts,total_over_0_last_10_ft_goal_againts,total_over_1_last_10_ft_goal_againts,total_zero_last_10_ft_goal_againts,diff_last_10_ft_goal_againts,streak_over_0_last_10_ft_goal_againts,streak_over_1_last_10_ft_goal_againts,min_last_home_10_ft_goal_againts,max_last_home_10_ft_goal_againts,mean_last_home_10_ft_goal_againts,q1_last_home_10_ft_goal_againts,q2_last_home_10_ft_goal_againts,q3_last_home_10_ft_goal_againts,sum_last_home_10_ft_goal_againts,total_over_0_last_home_10_ft_goal_againts,total_over_1_last_home_10_ft_goal_againts,total_zero_last_home_10_ft_goal_againts,diff_last_home_10_ft_goal_againts,streak_over_0_last_home_10_ft_goal_againts,streak_over_1_last_home_10_ft_goal_againts,min_last_away_10_ft_goal_againts,max_last_away_10_ft_goal_againts,mean_last_away_10_ft_goal_againts,q1_last_away_10_ft_goal_againts,q2_last_away_10_ft_goal_againts,q3_last_away_10_ft_goal_againts,sum_last_away_10_ft_goal_againts,total_over_0_last_away_10_ft_goal_againts,total_over_1_last_away_10_ft_goal_againts,total_zero_last_away_10_ft_goal_againts,diff_last_away_10_ft_goal_againts,streak_over_0_last_away_10_ft_goal_againts,streak_over_1_last_away_10_ft_goal_againts,last_1_standing,last_1_standings_opponent,probability_win,probability_lose,probability_draw,probability_point,average_goals,average_goals_againts,season,probability_opponent_goals_againts
1,09/08/2019,20:00,Liverpool FC,Norwich City,3,16,1,1,0,0,4,1,3,3,4,1,4,0,ENG,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2019_2020,0.0
1,09/08/2019,20:00,Norwich City,Liverpool FC,16,3,1,0,0,1,1,4,-3,0,1,4,0,1,ENG,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2019_2020,0.0
1,10/08/2019,12:30,West Ham United,Manchester City,20,1,1,0,0,1,0,5,-5,0,0,5,0,0,ENG,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2019_2020,0.0
1,10/08/2019,12:30,Manchester City,West Ham United,1,20,1,1,0,0,5,0,5,3,5,0,1,1,ENG,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2019_2020,0.0
1,10/08/2019,15:00,AFC Bournemouth,Sheffield United,8,9,1,0,1,0,1,1,0,1,1,1,0,0,ENG,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2019_2020,0.0
